"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Il15",0.545920555936854,0.00433874756989045,0.000918774929671574,0.00724589032169968,"Leukocytes","sender-focused"
"Il15",0.545920555936854,0.00433874756989045,0.000918774929671574,0.00724589032169968,"EndocardialCells","sender-focused"
"Cd59a",0.516068977350706,0.00433834312429331,0.000918370484074431,-0.00157683020344877,"Fibroblasts","sender-focused"
"Cd59a",0.516068977350706,0.00433834312429331,0.000918370484074431,-0.00157683020344877,"Myocytes","sender-focused"
"Cd59a",0.516068977350706,0.00433834312429331,0.000918370484074431,-0.00157683020344877,"SmoothMuscleCells","sender-focused"
"Cd59a",0.516068977350706,0.00433834312429331,0.000918370484074431,-0.00157683020344877,"EndocardialCells","sender-focused"
"Cd59b",0.516026080988318,0.00433800866098004,0.000918036020761165,-0.00157933340694404,"Myocytes","sender-focused"
"Traf2",0.523936170212781,0.00433749360245441,0.000917520962235534,-0.00150715774483916,"Fibroblasts","sender-focused"
"Traf2",0.523936170212781,0.00433749360245441,0.000917520962235534,-0.00150715774483916,"Myocytes","sender-focused"
"Traf2",0.523936170212781,0.00433749360245441,0.000917520962235534,-0.00150715774483916,"Leukocytes","sender-focused"
"Traf2",0.523936170212781,0.00433749360245441,0.000917520962235534,-0.00150715774483916,"SmoothMuscleCells","sender-focused"
"Traf2",0.523936170212781,0.00433749360245441,0.000917520962235534,-0.00150715774483916,"EndocardialCells","sender-focused"
"Angptl2",0.530297700754981,0.00433562763887285,0.000915654998653971,-0.00391345724002531,"Fibroblasts","sender-focused"
"Angptl2",0.530297700754981,0.00433562763887285,0.000915654998653971,-0.00391345724002531,"Myocytes","sender-focused"
"Angptl2",0.530297700754981,0.00433562763887285,0.000915654998653971,-0.00391345724002531,"SmoothMuscleCells","sender-focused"
"Angptl2",0.530297700754981,0.00433562763887285,0.000915654998653971,-0.00391345724002531,"EndocardialCells","sender-focused"
"Calm1",0.50123541523679,0.00432939705392092,0.000909424413702039,-0.00252888702373685,"Fibroblasts","sender-focused"
"Calm1",0.50123541523679,0.00432939705392092,0.000909424413702039,-0.00252888702373685,"Myocytes","sender-focused"
"Calm1",0.50123541523679,0.00432939705392092,0.000909424413702039,-0.00252888702373685,"Leukocytes","sender-focused"
"Calm1",0.50123541523679,0.00432939705392092,0.000909424413702039,-0.00252888702373685,"SmoothMuscleCells","sender-focused"
