"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Nts",0.439151365875497,0.00701726262779811,0.00167205104650635,-0.00205277990926461,"EndocardialCells","sender-focused"
"Ezr",0.447185317874957,0.00698653333747394,0.00164132175618218,-0.00477133732776452,"Fibroblasts","sender-focused"
"Ezr",0.447185317874957,0.00698653333747394,0.00164132175618218,-0.00477133732776452,"Myocytes","sender-focused"
"Ezr",0.447185317874957,0.00698653333747394,0.00164132175618218,-0.00477133732776452,"Leukocytes","sender-focused"
"Ezr",0.447185317874957,0.00698653333747394,0.00164132175618218,-0.00477133732776452,"EndocardialCells","sender-focused"
"Mmp2",0.431048995704163,0.00697700491210044,0.00163179333080868,-0.00777380666432122,"Fibroblasts","sender-focused"
"Mmp2",0.431048995704163,0.00697700491210044,0.00163179333080868,-0.00777380666432122,"Myocytes","sender-focused"
"Mmp2",0.431048995704163,0.00697700491210044,0.00163179333080868,-0.00777380666432122,"Leukocytes","sender-focused"
"Mmp2",0.431048995704163,0.00697700491210044,0.00163179333080868,-0.00777380666432122,"EndocardialCells","sender-focused"
"Cd44",0.471444742996466,0.00696670434038261,0.00162149275909085,-0.000773652348089438,"Fibroblasts","sender-focused"
"Cd44",0.471444742996466,0.00696670434038261,0.00162149275909085,-0.000773652348089438,"Myocytes","sender-focused"
"Cd44",0.471444742996466,0.00696670434038261,0.00162149275909085,-0.000773652348089438,"Leukocytes","sender-focused"
"Cd44",0.471444742996466,0.00696670434038261,0.00162149275909085,-0.000773652348089438,"EndocardialCells","sender-focused"
"Arf1",0.45527939493456,0.00694636439485047,0.00160115281355871,-0.00320071138736073,"Fibroblasts","sender-focused"
"Arf1",0.45527939493456,0.00694636439485047,0.00160115281355871,-0.00320071138736073,"EndothelialCells","sender-focused"
"Arf1",0.45527939493456,0.00694636439485047,0.00160115281355871,-0.00320071138736073,"Myocytes","sender-focused"
"Arf1",0.45527939493456,0.00694636439485047,0.00160115281355871,-0.00320071138736073,"Leukocytes","sender-focused"
"Arf1",0.45527939493456,0.00694636439485047,0.00160115281355871,-0.00320071138736073,"EndocardialCells","sender-focused"
"Timp2",0.436638553017858,0.00694180736989157,0.00159659578859981,-0.00461133761424664,"Fibroblasts","sender-focused"
"Timp2",0.436638553017858,0.00694180736989157,0.00159659578859981,-0.00461133761424664,"EndothelialCells","sender-focused"
"Timp2",0.436638553017858,0.00694180736989157,0.00159659578859981,-0.00461133761424664,"Myocytes","sender-focused"
"Timp2",0.436638553017858,0.00694180736989157,0.00159659578859981,-0.00461133761424664,"Leukocytes","sender-focused"
"Timp2",0.436638553017858,0.00694180736989157,0.00159659578859981,-0.00461133761424664,"EndocardialCells","sender-focused"
"H2-Q4",0.434299895506789,0.0069070730067433,0.00156186142545154,-0.00492893351512257,"Fibroblasts","sender-focused"
"H2-Q4",0.434299895506789,0.0069070730067433,0.00156186142545154,-0.00492893351512257,"EndothelialCells","sender-focused"
"H2-Q4",0.434299895506789,0.0069070730067433,0.00156186142545154,-0.00492893351512257,"Leukocytes","sender-focused"
"H2-Q4",0.434299895506789,0.0069070730067433,0.00156186142545154,-0.00492893351512257,"EndocardialCells","sender-focused"
"H2-Q6",0.434299895506789,0.0069070730067433,0.00156186142545154,-0.00492893351512257,"EndocardialCells","sender-focused"
"H2-D1",0.43430818861853,0.00690697886357961,0.00156176728228785,-0.00492931494180053,"Fibroblasts","sender-focused"
"H2-D1",0.43430818861853,0.00690697886357961,0.00156176728228785,-0.00492931494180053,"EndothelialCells","sender-focused"
"H2-D1",0.43430818861853,0.00690697886357961,0.00156176728228785,-0.00492931494180053,"Myocytes","sender-focused"
