"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Cd14",0.585798315771681,0.00206092099331971,0.000919657995602233,0.00584203249371613,NA,"sender-agnostic"
"Mmp9",0.558687035391395,0.0020597340254842,0.000918471027766729,0.00341568430965375,NA,"sender-agnostic"
"C4b",0.519783335449224,0.00205201926634358,0.000910756268626102,0.00356683760981425,NA,"sender-agnostic"
"Col4a5",0.556937920528142,0.00204828779112825,0.000907024793410779,0.0055606955010473,NA,"sender-agnostic"
"Calm2",0.521913305968166,0.00204428503506459,0.000903022037347115,0.00222580340409159,NA,"sender-agnostic"
"Ptprm",0.528726390475823,0.00204395933074584,0.000902696333028364,0.00431074825700694,NA,"sender-agnostic"
"Igsf3",0.522943026815084,0.0020433429357747,0.000902079938057222,0.00433911085304173,NA,"sender-agnostic"
"H2-DMb1",0.583372124187184,0.00203794356323578,0.000896680565518302,0.00654250763243177,NA,"sender-agnostic"
"Col4a2",0.534537965666576,0.00203751742201965,0.000896254424302178,0.00383850300056408,NA,"sender-agnostic"
"Apoc2",0.532563158562934,0.00203443642908116,0.000893173431363691,0.00475180584936943,NA,"sender-agnostic"
"Cd79b",0.598013908284354,0.00203317466624516,0.000891911668527688,0.00749070450298809,NA,"sender-agnostic"
"Zdhhc5",0.537288589846707,0.00203158020014601,0.000890317202428537,0.00400174157630164,NA,"sender-agnostic"
"Bmp3",0.524819093563538,0.00202860264426317,0.000887339646545698,0.00767804275677512,NA,"sender-agnostic"
"Inhbb",0.528796919300908,0.00202368193257171,0.000882418934854235,0.0085748508704514,NA,"sender-agnostic"
"Col6a3",0.538938964354742,0.00202154644774631,0.000880283450028831,0.00523932572928415,NA,"sender-agnostic"
"Gpc3",0.513153625886908,0.00201410377750551,0.000872840779788033,0.003190548016307,NA,"sender-agnostic"
"Calm3",0.521066960066603,0.00201396875384629,0.000872705756128815,0.00313027211148487,NA,"sender-agnostic"
"Vcan",0.543001424682292,0.00200305207602853,0.000861789078311058,0.00478479153230442,NA,"sender-agnostic"
"Sirpb1b",0.546979250419678,0.001999718255682,0.000858455257964521,0.00465070142656951,NA,"sender-agnostic"
"Col5a3",0.505776310778227,0.00199658695956107,0.000855323961843596,0.00285610119674186,NA,"sender-agnostic"
"S100a4",0.497256428702441,0.0019961906948909,0.000854927697173427,0.00334172162797231,NA,"sender-agnostic"
"Gdf10",0.540829136868281,0.00199523686844992,0.000853973870732444,0.00470947467322742,NA,"sender-agnostic"
"Pf4",0.555738930500922,0.00199336991874889,0.000852106921031415,-0.00258655560451759,NA,"sender-agnostic"
