"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Sema3c",0.60142573366079,0.00560707850220108,0.00231051453618104,0.0212180387623354,NA,"sender-agnostic"
"Apoc2",0.616666503576561,0.00560434478933498,0.00230778082331495,0.0219970862326972,NA,"sender-agnostic"
"Prg4",0.572377755814966,0.00559768523591021,0.00230112126989018,0.0184008605887086,NA,"sender-agnostic"
"S100a9",0.602321098313978,0.0055965659888541,0.00230000202283406,0.0192192262193862,NA,"sender-agnostic"
"Nrp1",0.612488135195185,0.00559426576942409,0.00229770180340406,0.0201469680053758,NA,"sender-agnostic"
"Inhbb",0.638287358233937,0.00559398877802358,0.00229742481200355,0.0245329498702315,NA,"sender-agnostic"
"F13a1",0.627398647656892,0.00558530362596158,0.00228873965994154,0.0227525769502858,NA,"sender-agnostic"
"Pgf",0.594399812120182,0.0055851298047774,0.00228856583875736,0.0148263405736613,NA,"sender-agnostic"
"Vsig10",0.6071306253853,0.00558281831528843,0.0022862543492684,0.0230546713022447,NA,"sender-agnostic"
"H2-DMa",0.614645817228168,0.00558084948278735,0.00228428551676732,0.0227068614737298,NA,"sender-agnostic"
"Nppb",0.628680535848818,0.00557243736534014,0.0022758733993201,0.0232280679483702,NA,"sender-agnostic"
"Vwf",0.620350708952659,0.00557209472124847,0.00227553075522843,0.0167348780879737,NA,"sender-agnostic"
"Col1a2",0.660872075386759,0.00556983369550485,0.00227326972948482,0.0242184732816575,NA,"sender-agnostic"
"Col4a2",0.614714315070491,0.00556896971398103,0.00227240574796099,0.0199051939740891,NA,"sender-agnostic"
"Psen1",0.623993326353075,0.00556870788257165,0.00227214391655161,0.0146003177717701,NA,"sender-agnostic"
"Ebi3",0.619489593220666,0.00556291757686414,0.0022663536108441,0.0242973693295657,NA,"sender-agnostic"
"Lpl",0.596709167946925,0.00555478950913918,0.00225822554311915,0.0184974942469577,NA,"sender-agnostic"
"Bmp10",0.64186392414354,0.00554639405691895,0.00224983009089892,0.0245055973019156,NA,"sender-agnostic"
"Adam15",0.60675388725255,0.00554190545995123,0.00224534149393119,0.0205237203581514,NA,"sender-agnostic"
"Comp",0.60701809321578,0.00553835062650062,0.00224178666048059,0.0191792554413561,NA,"sender-agnostic"
"Ccl19",0.614017104889752,0.00553803749195137,0.00224147352593134,0.0105150043647996,NA,"sender-agnostic"
"Col5a3",0.634348732300647,0.00552739443154248,0.00223083046552245,0.0221857605473153,NA,"sender-agnostic"
"Lin7c",0.584511659311293,0.00552055545323046,0.00222399148721043,0.0192022025143267,NA,"sender-agnostic"
"Lrrc4b",0.634759719354523,0.00551852144594394,0.0022219574799239,0.0230251808947162,NA,"sender-agnostic"
"Ctsd",0.593284275831005,0.00551362861152957,0.00221706464550954,0.0192161876218771,NA,"sender-agnostic"
"Slit2",0.58333496423435,0.00551323873559924,0.00221667476957921,0.017017200017841,NA,"sender-agnostic"
"Tgfbi",0.621720665799033,0.00551127838624646,0.00221471442022643,0.0216671002954303,NA,"sender-agnostic"
"Lrfn4",0.602795690507169,0.00551063900213448,0.00221407503611445,0.0203472188103911,NA,"sender-agnostic"
"Mcam",0.605530711496836,0.00550688260502692,0.00221031863900689,0.0144694177292889,NA,"sender-agnostic"
"Flrt1",0.635430019668675,0.00550417241572783,0.00220760844970779,0.0209860196729081,NA,"sender-agnostic"
"Eng",0.651845038309827,0.00550161780038043,0.0022050538343604,0.0228194489426667,NA,"sender-agnostic"
"Col6a2",0.616260409225647,0.00549690609118452,0.00220034212516449,0.0216604525244325,NA,"sender-agnostic"
"Lgals3bp",0.621764700126229,0.00549220854140456,0.00219564457538452,0.0205887197230032,NA,"sender-agnostic"
"Efnb1",0.581881831436569,0.00549006821074643,0.0021935042447264,0.0194577401268639,NA,"sender-agnostic"
"Efna5",0.633764054289429,0.00548840987962038,0.00219184591360035,0.0193478291650897,NA,"sender-agnostic"
"Lefty1",0.635092423160091,0.00548208645908658,0.00218552249306655,0.0227542487890863,NA,"sender-agnostic"
"Robo1",0.610413629113529,0.00547957326826941,0.00218300930224937,0.021206843019142,NA,"sender-agnostic"
"Sema5a",0.607333672560736,0.00547917843097833,0.0021826144649583,0.0193512033366635,NA,"sender-agnostic"
"Gnas",0.603725304081486,0.00547134487463309,0.00217478090861305,0.0137921754552552,NA,"sender-agnostic"
"Col1a1",0.646404352548612,0.00546000704307042,0.00216344307705039,0.0188776697228559,NA,"sender-agnostic"
"Vcan",0.623102854402928,0.00545001139481452,0.00215344742879449,0.0215281500093766,NA,"sender-agnostic"
"Negr1",0.6218234125625,0.00544485508020427,0.00214829111418424,0.0221121173901424,NA,"sender-agnostic"
