"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Tgfb2",0.453975859703292,0.00346845390925055,-0.000141654393998544,-0.00393010090199221,"Myocytes","sender-focused"
"Tgfb2",0.453975859703292,0.00346845390925055,-0.000141654393998544,-0.00393010090199221,"SmoothMuscleCells","sender-focused"
"Tgfb2",0.453975859703292,0.00346845390925055,-0.000141654393998544,-0.00393010090199221,"EndocardialCells","sender-focused"
"Inhbb",0.451100355887125,0.00346290757324007,-0.000147200730009024,-0.0094439236330875,"EndocardialCells","sender-focused"
"Tspan5",0.473434418145941,0.00346101598599871,-0.00014909231725039,-0.0134458029718454,"EndothelialCells","sender-focused"
"Tspan5",0.473434418145941,0.00346101598599871,-0.00014909231725039,-0.0134458029718454,"Leukocytes","sender-focused"
"Tspan5",0.473434418145941,0.00346101598599871,-0.00014909231725039,-0.0134458029718454,"EndocardialCells","sender-focused"
"Lrig2",0.428986043221002,0.00345992364521987,-0.000150184658029228,-0.0143188533778323,"Myocytes","sender-focused"
"Lrig2",0.428986043221002,0.00345992364521987,-0.000150184658029228,-0.0143188533778323,"EndocardialCells","sender-focused"
"Tfpi",0.477368471829163,0.00345827135808941,-0.000151836945159686,-0.0103441535392963,"EndothelialCells","sender-focused"
"Tfpi",0.477368471829163,0.00345827135808941,-0.000151836945159686,-0.0103441535392963,"Myocytes","sender-focused"
"Tfpi",0.477368471829163,0.00345827135808941,-0.000151836945159686,-0.0103441535392963,"Leukocytes","sender-focused"
"Tfpi",0.477368471829163,0.00345827135808941,-0.000151836945159686,-0.0103441535392963,"SmoothMuscleCells","sender-focused"
"Tfpi",0.477368471829163,0.00345827135808941,-0.000151836945159686,-0.0103441535392963,"EndocardialCells","sender-focused"
"Mfge8",0.477724894948973,0.00345729006368055,-0.000152818239568547,-0.0150974694021351,"EndothelialCells","sender-focused"
"Mfge8",0.477724894948973,0.00345729006368055,-0.000152818239568547,-0.0150974694021351,"Myocytes","sender-focused"
"Mfge8",0.477724894948973,0.00345729006368055,-0.000152818239568547,-0.0150974694021351,"Leukocytes","sender-focused"
"Mfge8",0.477724894948973,0.00345729006368055,-0.000152818239568547,-0.0150974694021351,"SmoothMuscleCells","sender-focused"
"Mfge8",0.477724894948973,0.00345729006368055,-0.000152818239568547,-0.0150974694021351,"EndocardialCells","sender-focused"
"Lgals3",0.47599101706543,0.00344972415826559,-0.00016038414498351,-0.011716182895185,"Myocytes","sender-focused"
"Lgals3",0.47599101706543,0.00344972415826559,-0.00016038414498351,-0.011716182895185,"Leukocytes","sender-focused"
"Lgals3",0.47599101706543,0.00344972415826559,-0.00016038414498351,-0.011716182895185,"SmoothMuscleCells","sender-focused"
"Thbs2",0.496253537432456,0.00344912986678317,-0.000160978436465926,-0.0121074798371463,"SmoothMuscleCells","sender-focused"
"Sema3c",0.426131978389498,0.0034433968094624,-0.000166711493786697,-0.0165734285706243,"Myocytes","sender-focused"
"Gnas",0.481634829774441,0.0034430443795169,-0.000167063923732201,-0.0109231674221442,"EndothelialCells","sender-focused"
"Gnas",0.481634829774441,0.0034430443795169,-0.000167063923732201,-0.0109231674221442,"Myocytes","sender-focused"
"Gnas",0.481634829774441,0.0034430443795169,-0.000167063923732201,-0.0109231674221442,"Leukocytes","sender-focused"
"Gnas",0.481634829774441,0.0034430443795169,-0.000167063923732201,-0.0109231674221442,"SmoothMuscleCells","sender-focused"
"Gnas",0.481634829774441,0.0034430443795169,-0.000167063923732201,-0.0109231674221442,"EndocardialCells","sender-focused"
