"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"H2-DMb1",0.466126983286805,0.00906926338092239,0.000203108223207127,-0.0124887859314459,NA,"sender-agnostic"
"Tgfbi",0.470426034485036,0.00906754095859656,0.000201385800881302,-0.0112866185845099,NA,"sender-agnostic"
"Pecam1",0.479184586272143,0.00906422150174822,0.000198066344032962,-0.0111858641946826,NA,"sender-agnostic"
"Col5a2",0.491193478807443,0.00905685268974327,0.000190697532028009,-0.0102819909080042,NA,"sender-agnostic"
"S100a9",0.478380685201599,0.0090555994044948,0.00018944424677954,-0.010010268166363,NA,"sender-agnostic"
"Col27a1",0.48778599690348,0.00905014870535352,0.000183993547638261,-0.00976946401125341,NA,"sender-agnostic"
"Itgb1",0.486975479363225,0.00904728147050721,0.000181126312791954,-0.00941923820078904,NA,"sender-agnostic"
"Sema3f",0.483372811602634,0.00904637600599194,0.00018022084827668,-0.0106946806991558,NA,"sender-agnostic"
"Sfrp1",0.476116198441152,0.00904610989208918,0.000179954734373919,-0.00961860990026398,NA,"sender-agnostic"
"Efna5",0.483553110402404,0.00904300277909716,0.000176847621381903,-0.0110781163487252,NA,"sender-agnostic"
"Col4a5",0.470945427357778,0.00902409071286684,0.000157935555151579,-0.0123995564266323,NA,"sender-agnostic"
"Gpi1",0.469757771043676,0.00901736733497975,0.000151212177264489,-0.00887881275172766,NA,"sender-agnostic"
"Timp2",0.46759253132898,0.00901534943472432,0.000149194277009056,-0.012104317146013,NA,"sender-agnostic"
"Col3a1",0.483285143378891,0.00901424394883292,0.000148088791117657,-0.0106393071684647,NA,"sender-agnostic"
"Col6a1",0.491249718800034,0.00900687985731131,0.000140724699596055,-0.0104453051077206,NA,"sender-agnostic"
"Sema3d",0.483926940941385,0.00899888902248332,0.000132733864768059,-0.012305979730516,NA,"sender-agnostic"
"Mmp9",0.475370191480629,0.0089935710713949,0.000127415913679638,-0.0111276915586726,NA,"sender-agnostic"
"Col16a1",0.484191599730039,0.00898906844877582,0.000122913291060563,-0.0113457020163348,NA,"sender-agnostic"
"Mmp2",0.470464079185907,0.00898760553054705,0.000121450372831794,-0.0126280502382434,NA,"sender-agnostic"
"Col6a3",0.47801347113234,0.00898744692753433,0.000121291769819067,-0.0101842906385593,NA,"sender-agnostic"
"Ptprm",0.491102502348843,0.00897782024388011,0.000111665086164852,-0.0103764297148635,NA,"sender-agnostic"
"Col6a2",0.480926371924984,0.00897342761170553,0.000107272453990268,-0.012145443235301,NA,"sender-agnostic"
"Sparc",0.481769971813839,0.00897325119138946,0.000107096033674202,-0.00387405474625857,NA,"sender-agnostic"
"Fat4",0.467992827746829,0.00897078668700384,0.000104631529288584,-0.0139864433252994,NA,"sender-agnostic"
"Col5a1",0.484805277296235,0.00896492817707245,9.87730193571894e-05,-0.0113376050556875,NA,"sender-agnostic"
"Tnxb",0.488045693339857,0.00895964672401065,9.34915662953884e-05,-0.0120157815287482,NA,"sender-agnostic"
"Bmp1",0.482471317603782,0.00895709427831446,9.09391205991955e-05,-0.00953208110522098,NA,"sender-agnostic"
"H2-D1",0.479728790906325,0.00895560862303544,8.94534653201814e-05,-0.0110516433401461,NA,"sender-agnostic"
"H2-Q4",0.479732099141183,0.00895532239492612,8.91672372108632e-05,-0.0110559983896284,NA,"sender-agnostic"
"H2-Q6",0.479732099141183,0.00895532239492612,8.91672372108632e-05,-0.0110559983896284,NA,"sender-agnostic"
"Thbs1",0.477838134684855,0.00895527325068095,8.91180929656898e-05,-0.0121303662186379,NA,"sender-agnostic"
"Jam2",0.507807434265365,0.00894783293617872,8.16777784634626e-05,-0.00456931120929738,NA,"sender-agnostic"
"Col4a6",0.47559515145099,0.00894299700095833,7.68418432430668e-05,-0.0101270567977979,NA,"sender-agnostic"
"Fgf16",0.480569082560305,0.00894120252846767,7.50473707524079e-05,-0.0130730926207035,NA,"sender-agnostic"
"Col4a1",0.48325867750003,0.00894025951935924,7.4104361643984e-05,-0.0117117333888997,NA,"sender-agnostic"
"Fbn1",0.48051118845029,0.00894005059380456,7.38954360893045e-05,-0.0121970423713945,NA,"sender-agnostic"
"Crhr2",0.475863118474507,0.00893754558316713,7.13904254518692e-05,-0.00955888457948899,NA,"sender-agnostic"
"Crlf1",0.477814977040842,0.00893600234753564,6.98471898203813e-05,-0.00995070719659658,NA,"sender-agnostic"
"H2-K1",0.478936468657785,0.00892864387676925,6.24887190539911e-05,-0.0111053409825146,NA,"sender-agnostic"
"Col14a1",0.483023792825088,0.00892758036505197,6.14252073367089e-05,-0.0109991506943566,NA,"sender-agnostic"
"Adam15",0.464863237570957,0.00891528261996691,4.91274622516497e-05,-0.0141729671721207,NA,"sender-agnostic"
"Lamb3",0.46510804695047,0.00891095362153984,4.4798463824585e-05,-0.0130070581737219,NA,"sender-agnostic"
"Sema6b",0.477366711217556,0.00890702106979845,4.08659120831913e-05,-0.0119145300930772,NA,"sender-agnostic"
"Fgf18",0.485425571332159,0.00890217563667896,3.60204789637015e-05,-0.0129334135343664,NA,"sender-agnostic"
"Icam1",0.472104963675588,0.00889693119855946,3.07760408441993e-05,-0.0116890783362737,NA,"sender-agnostic"
