"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Gstp2",0.489379538540125,0.00415816644676281,-0.000175528027776737,-0.00707350827922931,"Fibroblasts","sender-focused"
"Gstp1",0.489379538540125,0.00415816644676281,-0.000175528027776737,-0.00707350827922931,"EndothelialCells","sender-focused"
"Gstp1",0.489379538540125,0.00415816644676281,-0.000175528027776737,-0.00707350827922931,"Myocytes","sender-focused"
"Gstp2",0.489379538540125,0.00415816644676281,-0.000175528027776737,-0.00707350827922931,"Myocytes","sender-focused"
"Gstp1",0.489379538540125,0.00415816644676281,-0.000175528027776737,-0.00707350827922931,"SmoothMuscleCells","sender-focused"
"Gstp1",0.489379538540125,0.00415816644676281,-0.000175528027776737,-0.00707350827922931,"EndocardialCells","sender-focused"
"Pam",0.476493970820115,0.00415798548383622,-0.000175708990703326,-0.00516174064557281,"Fibroblasts","sender-focused"
"Pam",0.476493970820115,0.00415798548383622,-0.000175708990703326,-0.00516174064557281,"EndothelialCells","sender-focused"
"Pam",0.476493970820115,0.00415798548383622,-0.000175708990703326,-0.00516174064557281,"Myocytes","sender-focused"
"Pam",0.476493970820115,0.00415798548383622,-0.000175708990703326,-0.00516174064557281,"SmoothMuscleCells","sender-focused"
"Pam",0.476493970820115,0.00415798548383622,-0.000175708990703326,-0.00516174064557281,"EndocardialCells","sender-focused"
"C1qb",0.438353578645821,0.00415708882654216,-0.000176605647997383,-0.00904119569940207,"Fibroblasts","sender-focused"
"C1qb",0.438353578645821,0.00415708882654216,-0.000176605647997383,-0.00904119569940207,"EndothelialCells","sender-focused"
"C1qb",0.438353578645821,0.00415708882654216,-0.000176605647997383,-0.00904119569940207,"Myocytes","sender-focused"
"C1qb",0.438353578645821,0.00415708882654216,-0.000176605647997383,-0.00904119569940207,"SmoothMuscleCells","sender-focused"
"C1qb",0.438353578645821,0.00415708882654216,-0.000176605647997383,-0.00904119569940207,"EndocardialCells","sender-focused"
"Lamb1",0.470747929204335,0.00415456990113836,-0.000179124573401182,-0.00649112462825656,"Fibroblasts","sender-focused"
"Lamb1",0.470747929204335,0.00415456990113836,-0.000179124573401182,-0.00649112462825656,"EndothelialCells","sender-focused"
"Lamb1",0.470747929204335,0.00415456990113836,-0.000179124573401182,-0.00649112462825656,"Myocytes","sender-focused"
"Lamb1",0.470747929204335,0.00415456990113836,-0.000179124573401182,-0.00649112462825656,"SmoothMuscleCells","sender-focused"
"Lamb1",0.470747929204335,0.00415456990113836,-0.000179124573401182,-0.00649112462825656,"EndocardialCells","sender-focused"
"Col27a1",0.456019186782441,0.00415081491208694,-0.000182879562452607,-0.00757284492511962,"Fibroblasts","sender-focused"
"Col27a1",0.456019186782441,0.00415081491208694,-0.000182879562452607,-0.00757284492511962,"SmoothMuscleCells","sender-focused"
"Shisa4",0.472596655637231,0.00414962047606895,-0.000184073998470597,-0.00885653351763078,"Fibroblasts","sender-focused"
"Shisa4",0.472596655637231,0.00414962047606895,-0.000184073998470597,-0.00885653351763078,"Myocytes","sender-focused"
"Col5a2",0.482473185139132,0.00414562358707554,-0.000188070887464002,-0.00685160318179198,"Fibroblasts","sender-focused"
"Col5a2",0.482473185139132,0.00414562358707554,-0.000188070887464002,-0.00685160318179198,"SmoothMuscleCells","sender-focused"
"Col5a2",0.482473185139132,0.00414562358707554,-0.000188070887464002,-0.00685160318179198,"EndocardialCells","sender-focused"
"Zdhhc5",0.480785458906087,0.00414025433989621,-0.000193440134643333,-0.00875896989951063,"Fibroblasts","sender-focused"
"Zdhhc5",0.480785458906087,0.00414025433989621,-0.000193440134643333,-0.00875896989951063,"EndothelialCells","sender-focused"
"Zdhhc5",0.480785458906087,0.00414025433989621,-0.000193440134643333,-0.00875896989951063,"Myocytes","sender-focused"
