"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Tnfsf12",0.58938888888889,0.000776069338110638,8.21068120870435e-05,-0.00360659382010148,"EndothelialCells","sender-focused"
"Tnfsf12",0.58938888888889,0.000776069338110638,8.21068120870435e-05,-0.00360659382010148,"Myocytes","sender-focused"
"Tnfsf12",0.58938888888889,0.000776069338110638,8.21068120870435e-05,-0.00360659382010148,"Leukocytes","sender-focused"
"Tnfsf12",0.58938888888889,0.000776069338110638,8.21068120870435e-05,-0.00360659382010148,"SmoothMuscleCells","sender-focused"
"Tnfsf12",0.58938888888889,0.000776069338110638,8.21068120870435e-05,-0.00360659382010148,"EndocardialCells","sender-focused"
"Ntn1",0.574611111111096,0.00077589713047179,8.19346044481951e-05,0.00242069631542999,"Myocytes","sender-focused"
"Ntn1",0.574611111111096,0.00077589713047179,8.19346044481951e-05,0.00242069631542999,"SmoothMuscleCells","sender-focused"
"Ntn1",0.574611111111096,0.00077589713047179,8.19346044481951e-05,0.00242069631542999,"EndocardialCells","sender-focused"
"Angptl6",0.591916666666665,0.000774284666018246,8.03221399946518e-05,0.000292487518223276,"Myocytes","sender-focused"
"Vcam1",0.593194444444438,0.000773876706980235,7.99141809566407e-05,0.00142901143258268,"EndothelialCells","sender-focused"
"Vcam1",0.593194444444438,0.000773876706980235,7.99141809566407e-05,0.00142901143258268,"Leukocytes","sender-focused"
"Vcam1",0.593194444444438,0.000773876706980235,7.99141809566407e-05,0.00142901143258268,"EndocardialCells","sender-focused"
"Itgb2",0.585638888888888,0.000773257268562647,7.92947425390525e-05,0.00143973721438802,"Leukocytes","sender-focused"
"Cd320",0.593027777777776,0.000772850431677862,7.88879056542676e-05,0.00162512330686932,"EndothelialCells","sender-focused"
"Cd320",0.593027777777776,0.000772850431677862,7.88879056542676e-05,0.00162512330686932,"Myocytes","sender-focused"
