"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Angptl2",0.475595750789548,0.00400218833080535,-0.00016640824168191,-0.00966938916794014,NA,"sender-agnostic"
"Tgfbi",0.473178294573642,0.00391511950634996,-0.000253477066137307,-0.020802656247247,NA,"sender-agnostic"
"Tspan3",0.404691358024702,0.00390165945160587,-0.000266937120881394,-0.021429126957963,NA,"sender-agnostic"
"Itgal",0.415205282802185,0.00388271132570829,-0.000285885246778975,-0.000786702194398892,NA,"sender-agnostic"
"Ang",0.447154751650882,0.00385496150196306,-0.000313635070524198,-0.0182894129116911,NA,"sender-agnostic"
"Fgfrl1",0.447981625035878,0.00385319848609904,-0.00031539808638822,-0.0215117276911263,NA,"sender-agnostic"
"Jam2",0.437057134654031,0.00382771282824743,-0.000340883744239831,-0.0179363920454265,NA,"sender-agnostic"
"Icam2",0.439732988802753,0.00380414608735738,-0.000364450485129884,-0.0197255997970357,NA,"sender-agnostic"
"Lama4",0.426468561584845,0.00380354102193706,-0.000365055550550199,-0.0213205915597589,NA,"sender-agnostic"
"Pdgfa",0.397203560149293,0.00379961235553681,-0.000368984216950448,-0.0110677223543127,NA,"sender-agnostic"
"Lyz1",0.443514211886305,0.00378257060817443,-0.000386025964312834,-0.0212545155890274,NA,"sender-agnostic"
"Lyz2",0.443514211886305,0.00378257060817443,-0.000386025964312834,-0.0212545155890274,NA,"sender-agnostic"
"Igf2",0.440241171403951,0.00376352393683389,-0.000405072635653372,-0.00436042344601897,NA,"sender-agnostic"
"Lama2",0.439873672121726,0.00375227864357687,-0.00041631792891039,-0.00617628049949636,NA,"sender-agnostic"
"Sparc",0.408245765144984,0.00374776374043087,-0.000420832832056392,0.000322610484780113,NA,"sender-agnostic"
"Sirpb1b",0.426138386448461,0.00372568268661129,-0.000442913885875975,-0.02343578371591,NA,"sender-agnostic"
"Zdhhc5",0.453316106804479,0.0037234848519042,-0.000445111720583067,-0.0221153909076445,NA,"sender-agnostic"
"Lamb2",0.437651449899496,0.0037028196586762,-0.000465776913811059,-0.0239528688209884,NA,"sender-agnostic"
"H2-DMa",0.457806488659224,0.00369253496774653,-0.000476061604740729,-0.0215112526681027,NA,"sender-agnostic"
"Col6a3",0.439816250358883,0.00368599918858007,-0.000482597383907192,-0.0227702024953352,NA,"sender-agnostic"
