"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Cd320",0.432645140747547,0.00549965949007496,-0.0010922058675688,-0.0243517789267722,NA,"sender-agnostic"
"Ngf",0.402428950348609,0.0054978467530715,-0.00109401860457226,-0.00189407055958152,NA,"sender-agnostic"
"Wnt11",0.435093316030883,0.00549685926089791,-0.00109500609674585,-0.0180891749257587,NA,"sender-agnostic"
"Mxra8",0.430261549229349,0.00549399963809991,-0.00109786571954385,-0.0247111154092253,NA,"sender-agnostic"
"Tspan5",0.416403074787996,0.00549171547678458,-0.00110014988085918,-0.0253747974854171,NA,"sender-agnostic"
"Efemp2",0.430320125202393,0.00548672955774245,-0.00110513579990131,-0.0226621350293957,NA,"sender-agnostic"
"Rarres2",0.427247139539974,0.00548161238910787,-0.00111025296853589,-0.020541808177921,NA,"sender-agnostic"
"Gpc6",0.412041417718776,0.00547662448881034,-0.00111524086883342,-0.0262734965783733,NA,"sender-agnostic"
"H2-DMb1",0.410743734623805,0.00547345713572769,-0.00111840822191606,-0.0255446838205159,NA,"sender-agnostic"
"Lamb3",0.425495868140969,0.00547314956886793,-0.00111871578877583,-0.0257889147084648,NA,"sender-agnostic"
