"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Col6a2",0.58539886191684,0.00398939518886115,0.00190513138061342,0.019389957308287,"Fibroblasts","sender-focused"
"Col6a2",0.58539886191684,0.00398939518886115,0.00190513138061342,0.019389957308287,"Myocytes","sender-focused"
"Col15a1",0.574870527056101,0.00397924688239906,0.00189498307415133,0.015451917744616,"Fibroblasts","sender-focused"
"Col15a1",0.574870527056101,0.00397924688239906,0.00189498307415133,0.015451917744616,"EndothelialCells","sender-focused"
"Nlgn2",0.551693271669438,0.00396576298134521,0.00188149917309748,0.016402315287233,"Fibroblasts","sender-focused"
"Nlgn2",0.551693271669438,0.00396576298134521,0.00188149917309748,0.016402315287233,"EndocardialCells","sender-focused"
"Col4a3",0.562360137251989,0.00396109324045247,0.00187682943220474,0.0184567733536585,"Fibroblasts","sender-focused"
"Nid1",0.556424628631127,0.00395825844456885,0.00187399463632112,0.0141726602023295,"Fibroblasts","sender-focused"
"Nid1",0.556424628631127,0.00395825844456885,0.00187399463632112,0.0141726602023295,"EndothelialCells","sender-focused"
"Nid1",0.556424628631127,0.00395825844456885,0.00187399463632112,0.0141726602023295,"Myocytes","sender-focused"
"Nid1",0.556424628631127,0.00395825844456885,0.00187399463632112,0.0141726602023295,"EndocardialCells","sender-focused"
"Col6a6",0.586166108991712,0.00395680453917167,0.00187254073092394,0.0194657073719444,"Fibroblasts","sender-focused"
"Copa",0.552854798491095,0.00395626380416246,0.00187199999591473,0.00954586037318696,"Fibroblasts","sender-focused"
"Copa",0.552854798491095,0.00395626380416246,0.00187199999591473,0.00954586037318696,"EndothelialCells","sender-focused"
"Copa",0.552854798491095,0.00395626380416246,0.00187199999591473,0.00954586037318696,"Myocytes","sender-focused"
"Copa",0.552854798491095,0.00395626380416246,0.00187199999591473,0.00954586037318696,"Leukocytes","sender-focused"
"Copa",0.552854798491095,0.00395626380416246,0.00187199999591473,0.00954586037318696,"EndocardialCells","sender-focused"
"Col27a1",0.576852581999541,0.00395602215911366,0.00187175835086593,0.0200504333615,"Fibroblasts","sender-focused"
"Lamc1",0.594445983674676,0.00395305807014413,0.0018687942618964,0.0166638538712891,"Fibroblasts","sender-focused"
"Lamc1",0.594445983674676,0.00395305807014413,0.0018687942618964,0.0166638538712891,"EndothelialCells","sender-focused"
"Lamc1",0.594445983674676,0.00395305807014413,0.0018687942618964,0.0166638538712891,"Myocytes","sender-focused"
"Lamc1",0.594445983674676,0.00395305807014413,0.0018687942618964,0.0166638538712891,"Leukocytes","sender-focused"
