"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Sema3d",0.400154188795609,0.00137159952431539,-0.00033867925112501,-0.0290791339972509,NA,"sender-agnostic"
"Lfng",0.411118725372618,0.00137081328724672,-0.000339465488193679,-0.0270109222690531,NA,"sender-agnostic"
"Edn1",0.402612643481237,0.00137016880985496,-0.000340109965585435,-0.0132301652173043,NA,"sender-agnostic"
"Gstp1",0.406672948432411,0.00136955646691676,-0.000340722308523636,-0.0288363727534594,NA,"sender-agnostic"
"Gstp2",0.406672948432411,0.00136955646691676,-0.000340722308523636,-0.0288363727534594,NA,"sender-agnostic"
"Enpp1",0.407872194620521,0.00136894762958295,-0.000341331145857451,-0.0306660099034712,NA,"sender-agnostic"
"Fam3c",0.407443892410483,0.00136720061889327,-0.000343078156547124,-0.0243291958414968,NA,"sender-agnostic"
"Angptl4",0.408591742333389,0.00136668059883422,-0.000343598176606177,-0.0123940188388604,NA,"sender-agnostic"
"Sema3b",0.415119068014382,0.00136526438094634,-0.000345014394494059,-0.0313298261642196,NA,"sender-agnostic"
"Ahsg",0.392744560561937,0.00136305373973023,-0.000347225035710163,-0.028797269517228,NA,"sender-agnostic"
"Efna1",0.397661469933184,0.00136038830656127,-0.000349890468879127,-0.0297594114231368,NA,"sender-agnostic"
"Tnfsf10",0.40184169950317,0.00135898919058405,-0.000351289584856347,-0.0103910704868094,NA,"sender-agnostic"
"Nrxn1",0.403888984067157,0.00135425192371951,-0.000356026851720883,-0.0267675223703478,NA,"sender-agnostic"
"Tgm2",0.404223059790989,0.00135005861064899,-0.00036022016479141,-0.0147781414345631,NA,"sender-agnostic"
"Siglec1",0.385360630460855,0.00134527543824707,-0.000365003337193322,-0.0267046464533063,NA,"sender-agnostic"
"Myoc",0.408865855747809,0.00134294611035455,-0.000367332665085847,-0.0122962237543292,NA,"sender-agnostic"
"Jam3",0.403769059448341,0.00134229013068654,-0.000367988644753853,-0.0300844151208269,NA,"sender-agnostic"
"C1qa",0.39796984752441,0.00134070637885292,-0.000369572396587476,-0.0206282965438957,NA,"sender-agnostic"
"Itgam",0.396813431557304,0.00133861826604853,-0.000371660509391863,-0.0262047937250189,NA,"sender-agnostic"
"Glg1",0.395665581634393,0.00133534685288496,-0.000374931922555432,-0.0231343607955103,NA,"sender-agnostic"
"Nampt",0.380949117697443,0.00133405490850897,-0.000376223866931425,-0.0256667412737707,NA,"sender-agnostic"
"Itgal",0.397935583347603,0.00133370163921646,-0.000376577136223932,-0.0146144298042325,NA,"sender-agnostic"
"Mfap3l",0.402646907658038,0.00133211813509504,-0.000378160640345356,-0.0288128483091879,NA,"sender-agnostic"
"Igsf3",0.360681857118388,0.001332030940421,-0.000378247835019401,-0.0310173541633815,NA,"sender-agnostic"
"Mfap2",0.398278225115641,0.00133198663164196,-0.000378292143798441,-0.0237579459699814,NA,"sender-agnostic"
"Mpdz",0.395819770430014,0.00133198495272273,-0.000378293822717665,-0.0275492478405225,NA,"sender-agnostic"
"Apoc2",0.374310433441845,0.0013310820150234,-0.000379196760416992,-0.0321287055971031,NA,"sender-agnostic"
"Mxra8",0.400299811547024,0.00132676114771748,-0.000383517627722915,-0.0307186836984763,NA,"sender-agnostic"
"Itgb2",0.395083090628743,0.00132591853868149,-0.000384360236758902,-0.0282993457077268,NA,"sender-agnostic"
"Igfbp4",0.386619838958369,0.00132338203614922,-0.000386896739291178,-0.0300643789045194,NA,"sender-agnostic"
