"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Apoc2",0.153909194156215,0.00100363112567704,-0.000851369647239953,-0.0637328709813752,NA,"sender-agnostic"
"Grn",0.153463940942646,0.00100340989921575,-0.000851590873701239,-0.0411979984347301,NA,"sender-agnostic"
"Wnt5a",0.15598704248619,0.00100317624804364,-0.000851824524873349,-0.0177156860680083,NA,"sender-agnostic"
"Znrf3",0.154251200247794,0.00100302699442527,-0.000851973778491715,-0.0622986657776883,NA,"sender-agnostic"
"Mmp14",0.144500800165194,0.00100297070442033,-0.000852030068496655,-0.0571792646893788,NA,"sender-agnostic"
"Cd9",0.150502039130657,0.00100276432947942,-0.000852236443437569,-0.0289862973140934,NA,"sender-agnostic"
"S100a4",0.147172319446593,0.00100238360174434,-0.000852617171172653,-0.0550940071800415,NA,"sender-agnostic"
"Mfng",0.156187083785037,0.00100218815428262,-0.000852812618634367,-0.0538922528934812,NA,"sender-agnostic"
"H2-DMa",0.154948118321206,0.00100193623396914,-0.000853064538947852,-0.0632074106606897,NA,"sender-agnostic"
"Nampt",0.154831965308968,0.00100167182103445,-0.00085332895188254,-0.048848027045411,NA,"sender-agnostic"
"Wnt9a",0.153451035052398,0.00100159940631432,-0.000853401366602672,-0.0271882246058059,NA,"sender-agnostic"
"Slc6a8",0.150043880026842,0.00100151846389411,-0.000853482309022876,-0.0544705347639003,NA,"sender-agnostic"
"Mfap5",0.153373599710908,0.00100149203698152,-0.000853508735935467,-0.0425947020161862,NA,"sender-agnostic"
"Ahsg",0.147978937587116,0.00100142224956835,-0.00085357852334864,-0.0549513302164931,NA,"sender-agnostic"
"Col18a1",0.153160652521811,0.00100133909419046,-0.000853661678726532,-0.0638504847481082,NA,"sender-agnostic"
"Rps19",0.149876103453616,0.0010011703242694,-0.000853830448647588,-0.0632213336246732,NA,"sender-agnostic"
"Hp",0.151082804191831,0.00100099875084326,-0.000854002022073731,-0.0599779568692108,NA,"sender-agnostic"
"Wnt2",0.149585720923028,0.00100060675803966,-0.000854394014877328,-0.0371950381937425,NA,"sender-agnostic"
"Col4a2",0.152979970058335,0.00100047304750958,-0.00085452772540741,-0.0569269202784451,NA,"sender-agnostic"
"Agrn",0.15132801610655,0.00100029535856543,-0.000854705414351557,-0.0481703042529053,NA,"sender-agnostic"
"Itgb1",0.153225181973056,0.00100006846670081,-0.000854932306216174,-0.0521068198693308,NA,"sender-agnostic"
"Cd59b",0.154296370863662,0.000999807195300091,-0.000855193577616897,-0.0455763289159195,NA,"sender-agnostic"
"Ctsd",0.14620437767797,0.000999763998542725,-0.000855236774374264,-0.0578768520587056,NA,"sender-agnostic"
"Cd59a",0.15423184141242,0.000999757519894473,-0.000855243253022516,-0.045589188483491,NA,"sender-agnostic"
"Thbs2",0.151689381033504,0.000999746019001754,-0.000855254753915235,-0.0514538797727825,NA,"sender-agnostic"
"Calr",0.14901140880698,0.00099951695990786,-0.000855483813009129,-0.0189491596692089,NA,"sender-agnostic"
"Angptl2",0.154083423674567,0.000999396240589819,-0.000855604532327169,-0.0194059254728158,NA,"sender-agnostic"
"Alox5ap",0.145520365494811,0.000999294907045934,-0.000855705865871055,-0.0650071825979679,NA,"sender-agnostic"
"A2m",0.153096123070571,0.00099926157056104,-0.000855739202355949,-0.0634077918314535,NA,"sender-agnostic"
